Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:37EJtTS7jT5WUyXGZzrwnI,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,0,"Not the right Everclear song- they are a great nineties band, though, in the sense that no one under 30 knows them",13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,0,Dunno if this is even the right song from this album,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,0,It's really the poor man's Smells Like Teen Spirit,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,1,"this was my first pick, so i guess its good...was the #3 song on my local rock station in 1997, then was #1 in 1998...what a run",13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,0,this song might be bigger now- not a 90s song,13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,0,too many hits on Ten to choose one song,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,ae87ae7cc9434685b49ee47241b855d4,2025-05-19T20:46:25Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,1,Great song. She was taken too soon.,13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Braver man than Picking among Pearl Jam songs. Too many options ,13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Solid choice.,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,"Good song, though Oaiss overrated ",13ff18664d1543038d2faf8df4caa694
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Good tune ,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Some of the best pop of the 90s,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Solid song. Tough competition ,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,1,Great song. Overused for a reason ,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Solid choice.,13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Good song,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,1,Great song. Nothing feels more 90s than Billy C,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,It is so much more than the meth.,13ff18664d1543038d2faf8df4caa694
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,-1,"One of her best, but the worst in this bunch ",13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Good choice.,13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Excellent choice ,13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,06338fd346b14d07bf620ffc7c168c93,2025-05-19T20:53:22Z,0,Nice song,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,a089f02ddbcc41fdb14a6a679f239770,2025-05-19T21:03:29Z,0,It's a vibe for sure. So close to getting a vote,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,a089f02ddbcc41fdb14a6a679f239770,2025-05-19T21:03:29Z,0,Never knew this was called Iris,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,a089f02ddbcc41fdb14a6a679f239770,2025-05-19T21:03:29Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,a089f02ddbcc41fdb14a6a679f239770,2025-05-19T21:03:29Z,1,"I don't want to give this a vote on principle, but it really is that good",13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,a089f02ddbcc41fdb14a6a679f239770,2025-05-19T21:03:29Z,0,The issue is that there are too many Outlast songs I like way more. But this was close to getting a vote,13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,a089f02ddbcc41fdb14a6a679f239770,2025-05-19T21:03:29Z,1,"Every night?! It's a good song though, so maybe it was for the best",13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,a089f02ddbcc41fdb14a6a679f239770,2025-05-19T21:03:29Z,-1,"Not even a top 5 Oasis imo, sorrrry",13ff18664d1543038d2faf8df4caa694
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,2db500747c744b11b06f40bf6cc82baf,2025-05-19T21:21:24Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,2db500747c744b11b06f40bf6cc82baf,2025-05-19T21:21:24Z,-1,,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,2db500747c744b11b06f40bf6cc82baf,2025-05-19T21:21:24Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,2db500747c744b11b06f40bf6cc82baf,2025-05-19T21:21:24Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,0,If you went with Longview you would have got my thumbs up,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,0,This album rules,13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,0,This song makes me think of the movie Click,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,0,Would have got my vote if you picked Morning Glory,13ff18664d1543038d2faf8df4caa694
spotify:track:37EJtTS7jT5WUyXGZzrwnI,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,0,"Ran out of thumbs ups, this would have been a contender",13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,1,"Sublime ruled, burned a hole in this album",13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,1,Reminds me of every high school movie of the 90s,13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,1,"Forever I used to think she was screaming ""cross eyed bear""",13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,-1,I was a West Coast guy,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,0,The first double album I ever bought,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-19T21:51:27Z,0,Did 90210 use this song in the 90s?,13ff18664d1543038d2faf8df4caa694
spotify:track:4V3N5LvUOh3yDPP16cwAhE,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,maybe it’ll grow on me idk,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,good song,13ff18664d1543038d2faf8df4caa694
spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,"i’ve never been a foo fighters person, i like times like these though",13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,1,so 90s yes,13ff18664d1543038d2faf8df4caa694
spotify:track:33iv3wnGMrrDugd7GBso1z,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,yes this is a great song but i don’t have enough votes,13ff18664d1543038d2faf8df4caa694
spotify:track:37EJtTS7jT5WUyXGZzrwnI,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,not my favorite everclear tbh,13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,very 90s,13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,californication is peak RHCP for me,13ff18664d1543038d2faf8df4caa694
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,1,great song,13ff18664d1543038d2faf8df4caa694
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,hmm this is good too,13ff18664d1543038d2faf8df4caa694
spotify:track:4tBl1xhBg5PETpBvFnQmGl,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,loveeeee pavement love this song ,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,1,this is so 90s to me yeah,13ff18664d1543038d2faf8df4caa694
spotify:track:6WkSUgo1VdpzgtiXKlFPcY,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,not my favorite blink,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,i love this song but i can’t vote for it because i don’t have enough votes,13ff18664d1543038d2faf8df4caa694
spotify:track:4INDiWSKvqSKDEu7mh8HFz,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,good song,13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,0,unfortunately not even the best cranberries song of the 90s,13ff18664d1543038d2faf8df4caa694
spotify:track:1L94M3KIu7QluZe63g64rv,9c17f1f2e96c4157bb477349e34f8128,2025-05-20T00:34:39Z,-1,no more pearl jam,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,1aca368150f64241afff5846d4e4fcf6,2025-05-20T00:46:20Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:42et6fnHCw1HIPSrdPprMl,1aca368150f64241afff5846d4e4fcf6,2025-05-20T00:46:20Z,1,Another one of my all time favs,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,1aca368150f64241afff5846d4e4fcf6,2025-05-20T00:46:20Z,1,Especially love that this has basically become the UK's anthem,13ff18664d1543038d2faf8df4caa694
spotify:track:4qMzPtAZe0C9KWpWIzvZAP,1aca368150f64241afff5846d4e4fcf6,2025-05-20T00:46:20Z,-1,,13ff18664d1543038d2faf8df4caa694
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-20T13:06:54Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:3B4q6KbHbGV51HO3GznBFF,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-20T13:06:54Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:37EJtTS7jT5WUyXGZzrwnI,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-20T13:06:54Z,-1,"I dont recall feeling anything about everclear, even though i knew all their stuff. They dont seem culturally important all these years later.",13ff18664d1543038d2faf8df4caa694
spotify:track:0gEyKnHvgkrkBM6fbeHdwK,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-20T13:06:54Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:1qPbGZqppFwLwcBC1JQ6Vr,1d5503c9d4744d8687a0afed33defb26,2025-05-20T14:13:08Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,1d5503c9d4744d8687a0afed33defb26,2025-05-20T14:13:08Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:6L89mwZXSOwYl76YXfX13s,1d5503c9d4744d8687a0afed33defb26,2025-05-20T14:13:08Z,1,,13ff18664d1543038d2faf8df4caa694
spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,1d5503c9d4744d8687a0afed33defb26,2025-05-20T14:13:08Z,-1,,13ff18664d1543038d2faf8df4caa694
spotify:track:0L86mB6HF9lJJJh2iV0H2e,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-21T21:58:14Z,1,Not familiar. Like. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-21T21:58:14Z,1,Not familiar. Like. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-21T21:58:14Z,-1,Sorry. Just don’t get it. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0P0mMMFzXW07Jsrx43uY60,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-21T21:58:14Z,1,Not familiar. Like. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2MAVcVr2oylw2OZ3hojWYj,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-21T22:03:16Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-21T22:03:16Z,1,I almost picked another Rufus du sol song. Good job by you ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-21T22:03:16Z,-1,I despise this song. Sorry ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-21T22:03:16Z,1,I prefer blame Brett (his bad bets) but this one hits. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,ae87ae7cc9434685b49ee47241b855d4,2025-05-21T23:22:09Z,1,"Never heard of them before- this is a good song, good use of the question.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,ae87ae7cc9434685b49ee47241b855d4,2025-05-21T23:22:09Z,0,Very good song- not obscure enough IMO.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,ae87ae7cc9434685b49ee47241b855d4,2025-05-21T23:22:09Z,0,I didn't know this song but it's also bad. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,ae87ae7cc9434685b49ee47241b855d4,2025-05-21T23:22:09Z,-1,This song is extremely well known. C'mon. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,ae87ae7cc9434685b49ee47241b855d4,2025-05-21T23:22:09Z,1,"There's a lot of rap songs you could have posted that no one in this group would have known, but this is both good and obscure enough. ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0L86mB6HF9lJJJh2iV0H2e,ae87ae7cc9434685b49ee47241b855d4,2025-05-21T23:22:09Z,1,Fun song.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,0,Another good one. People crushed this round.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,1,"5 seconds in thought this was my downvote, but it won me over.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,0,Another great one!,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,1,Upvote for my long song compatriot.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,0,Ended too soon!,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5boh3WTOJ1aOF6uUEF4HPh,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,-1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2MAVcVr2oylw2OZ3hojWYj,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-21T23:44:15Z,0,Which I had a 4th upvote.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,-1,This feels like too popular a song for this and I don’t like it as much as pyramid. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,0,I’d vote for it if I hadn’t heard it before but I’m a big Frank Ocean person and love channel orange. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,0,I may break this one out when I’m working and need to zone in. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,0,Another king but good jam. I can see this being a song I’d listen to when I’m in need of crushing through work and zoning in. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,1b8bcdc619e247c59d2db143ba47b97b,2025-05-22T01:24:40Z,0,She has a fantastic voice!,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,1,i've heard some churches songs but not this one. need to explore more. loved it,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5boh3WTOJ1aOF6uUEF4HPh,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,0,first like 30 seconds i thought this was a lock but i didn't love some of the directions it went from there. not bad but was a little disappointed by the end,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,1,loved,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0L86mB6HF9lJJJh2iV0H2e,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,0,almost got a vote but so tough,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,-1,"not for me, i'm sorry",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,0,ridiculously good song,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,0,gotta say i didn't love this but something else was worse,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,2db500747c744b11b06f40bf6cc82baf,2025-05-22T02:19:05Z,1,LOVED LOVED LOVED,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,-1,Nothing against this it was just the worst of the bunch to me. Other seem to have popularity issues that wasn’t my problem,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,0,Really enjoyed and I know the band but definitely going to try more of their songs now,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,0,"One of the few bands here I know, song was good and may stick with me after a few more listens.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2zGyCAYycrEqNuB6aVPZh2,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,0,"Oh man, this was excellent just ran out of upvotes",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,1,I’ve never heard of this song or band but this is soooooo up my alley. I feel like I’m going to be listening to a lot of this band.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,1,Not really my typical style of music but I was just vibing. This is so chill. Didn’t even lie on the couch with noise cancellation! (And wasn’t high),8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,1,This is great. Will have to try more for sure ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,fa031db8c07243a78d25e8c8cfa3dbbf,2025-05-22T02:23:14Z,0,I really liked this song and it just missed the cut. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,1,I'm rewarding the bold choice of going with a video game song. It actually would make for a really fun category,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,0,Haven't thought about this song in about 10 years. Love it,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,0,I've tried Arctic Monkeys so many times and just never got into them. I did like this track though,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,1,The hook and chorus is so good,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,-1,"Good song, just penalising because it's too popular",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,0,"This definitely is a windows down, driving down the highway song. (Probably would be a good category)",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,1,Digging this. Hadn't heard of her,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5boh3WTOJ1aOF6uUEF4HPh,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,0,I almost picked a song off of Z,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,0,Nada Surf rules. Too bad people only listened to Popular back in the day,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0L86mB6HF9lJJJh2iV0H2e,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,0,"Love this song, I'm just giving my thumbs up to songs I didn't know",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0P0mMMFzXW07Jsrx43uY60,1d1d8a5295de4e46ba5c84dbb4683144,2025-05-22T03:46:51Z,0,Good job Canada. These guys did one of my favourite Bob Dylan covers,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,"Good vibe, might fade into the background at a bar. Kinda James Bond vibes like above",8e23f89d5aaf469ba08bcdc9f4489079
