Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3Q4DweD43ffeuELklLMKQk,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,1,Really like this one.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3V1BE32dGQthoGznoQkVtZ,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,0,"Meh, song's fine.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:4X3qGigyU6ARi3HP4lWD95,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,0,"Cool vibes, near miss.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,1,Great vibes wow.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6eDEnqWLLUKDGp5tjjzJ0J,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,0,Not bad.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,0,"Always been lukewarm on this song. Just misses, this round is strong.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:6zJms3MX11Qu1IKF44LoRW,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,0,"Meh, boring.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,0,Might be the most bro song ever made. Pretty neutral on it.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:4EU5ykgudDvqTMhMzTSaAp,a089f02ddbcc41fdb14a6a679f239770,2025-08-04T16:12:13Z,-1,The only one I don't think I would listen to again,4acfb4c6c5894083bd9136747982880d
spotify:track:6aYnOTEWAWDnYOBCnjSVLD,a089f02ddbcc41fdb14a6a679f239770,2025-08-04T16:12:13Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:6P0bG1wDbLvs8kNJV4hQUt,a089f02ddbcc41fdb14a6a679f239770,2025-08-04T16:12:13Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,a089f02ddbcc41fdb14a6a679f239770,2025-08-04T16:12:13Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,a089f02ddbcc41fdb14a6a679f239770,2025-08-04T16:12:13Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:1OtjWrdvoobEv9EIWk6J2V,a089f02ddbcc41fdb14a6a679f239770,2025-08-04T16:12:13Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:4lY6twiIvmaQbGRfiWSue1,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,"Liked this song a lot. It is really all over the map- a few songs in one. I did say I didn't want to weigh how popular a band is this round, but this band has a song with over 1 billion plays. ",4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,"Like the play, but the song was just okay to me.",4acfb4c6c5894083bd9136747982880d
spotify:track:1I3HTXuNYqmDYWywwf2v9h,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,"Correct- good song, not great.",4acfb4c6c5894083bd9136747982880d
spotify:track:1n7Nk7EETXFePv0MJASaA8,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:5gArU7xPbY3bZDsvxRH0Ig,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,1,"I was going to just move on past this song, but as it wrapped up on a loud bus, I liked how it was ending and gave it a second chance. 

I loved it the second time- it has an epic arc. I don't really double upvote but I wanted to here- especially after seeing it has like 7K views.",4acfb4c6c5894083bd9136747982880d
spotify:track:1OQEF0LsL7KMQmBZSiUcdE,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,1,"You almost lost me at Mario Kart during the concert, but I had already upvoted",4acfb4c6c5894083bd9136747982880d
spotify:track:1OtjWrdvoobEv9EIWk6J2V,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,-1,"Back to the states? This Gormley or a Canadian? 

This band is better known as Para-less. ",4acfb4c6c5894083bd9136747982880d
spotify:track:7iV2w73aB3oL7UWgEAWuiN,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,Bright Eyes has really faded from the public consciousness. Think he was kinda always overrated,4acfb4c6c5894083bd9136747982880d
spotify:track:2vHAPhWFSTcVRW5ahYppPx,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,I appreciate your explanation- have also hesitated to upvote songs with alotta nonsense at the end. Rilo Kiley is the best-known artist here (I think) but this song is just fine. ,4acfb4c6c5894083bd9136747982880d
spotify:track:42s3vSz1tVYw1RdvldajHh,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,Stop saying toe tapper,4acfb4c6c5894083bd9136747982880d
spotify:track:4EU5ykgudDvqTMhMzTSaAp,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,"My notes for this were: catchy...corny..basic

I liked it but it sounds like someone's first album that the artist later disavows.",4acfb4c6c5894083bd9136747982880d
spotify:track:00WR032wBBPSLw6PCIJNIJ,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,1,"Didn't recognize the name of the band but I see I have one of their songs in a playlist- check out Terrified...its a good song too.

Thought it was my favorite of the round, but relistening i liked it a little less- still enough for a thumbs up.",4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,1,Never heard of her- this was really good. ,4acfb4c6c5894083bd9136747982880d
spotify:track:10moEATZxywCKhCLJYOt6X,ae87ae7cc9434685b49ee47241b855d4,2025-08-04T20:44:06Z,0,"This was a good song, but was like 7th overall for me.",4acfb4c6c5894083bd9136747982880d
spotify:track:4MuRvOoiluwhO4xB82duxK,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,Enjoyed this. Just not enough thumbs. ,4acfb4c6c5894083bd9136747982880d
spotify:track:00WR032wBBPSLw6PCIJNIJ,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,1,"This style is great. Not total sold on his voice, but everything else is super my style. ",4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,"Don’t know anything about her, but she seems super talented. ",4acfb4c6c5894083bd9136747982880d
spotify:track:10moEATZxywCKhCLJYOt6X,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,I like how this song builds. I see the appeal. ,4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,-1,"I feel bad cause I like that you were trying to find something unique and different. But in a playlist that was pretty good, this was a tough listen. ",4acfb4c6c5894083bd9136747982880d
spotify:track:1I3HTXuNYqmDYWywwf2v9h,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,1,"That drum beat and guitar combo is 🔥. It’s got a bit too much of like a disco feel for me, but it is indeed a good song.",4acfb4c6c5894083bd9136747982880d
spotify:track:1n7Nk7EETXFePv0MJASaA8,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,"It’s kind of good, although a lot of the instruments / sound moving seem just slightly off enough to annoy me a bit.  ",4acfb4c6c5894083bd9136747982880d
spotify:track:1OQEF0LsL7KMQmBZSiUcdE,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,I like the style. Although I feel like the audio engineer made some strange choices. If that makes sense. Just some stuff slightly off. ,4acfb4c6c5894083bd9136747982880d
spotify:track:1OtjWrdvoobEv9EIWk6J2V,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,Song definitely rocks. Solid. ,4acfb4c6c5894083bd9136747982880d
spotify:track:2vHAPhWFSTcVRW5ahYppPx,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,I like her a lot. Not positive I’m familiar with this song. It’s very good. Ended up my final cut. Just needed to reward some of the more random artists here. ,4acfb4c6c5894083bd9136747982880d
spotify:track:3u5j8EPtEXUsQwWhpMwZQX,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,Fun song,4acfb4c6c5894083bd9136747982880d
spotify:track:42s3vSz1tVYw1RdvldajHh,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,1,"Wasn’t sure what to expect, but this was pretty fun. Def good vibes. ",4acfb4c6c5894083bd9136747982880d
spotify:track:4EU5ykgudDvqTMhMzTSaAp,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,This was good. Gonna play it for my girls. Very their style. ,4acfb4c6c5894083bd9136747982880d
spotify:track:4lY6twiIvmaQbGRfiWSue1,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,lol on the comment. Good song. Late cut here. Sorry. ,4acfb4c6c5894083bd9136747982880d
spotify:track:5gArU7xPbY3bZDsvxRH0Ig,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,1,Too bad they stopped. Got a nice little sound here. ,4acfb4c6c5894083bd9136747982880d
spotify:track:6aYnOTEWAWDnYOBCnjSVLD,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,1,Really enjoyed. Beautiful opening and I like when it picks up. ,4acfb4c6c5894083bd9136747982880d
spotify:track:6P0bG1wDbLvs8kNJV4hQUt,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,"I know a bunch of their stuff. Can’t recall hearing this one. Good song, just not enough thumbs. ",4acfb4c6c5894083bd9136747982880d
spotify:track:6T0Nh56rt7qHHaG6tAcGiz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,"No apologies. Love it. It’s good, although we’ve rewarded the beaches a bit. ",4acfb4c6c5894083bd9136747982880d
spotify:track:7iV2w73aB3oL7UWgEAWuiN,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-04T21:42:50Z,0,Cool song ,4acfb4c6c5894083bd9136747982880d
spotify:track:00WR032wBBPSLw6PCIJNIJ,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,2,Was this the song from those old travel Alberta commercials? I’ve seen these guys live but always forget about them. I really enjoyed this I might start listening to them more,4acfb4c6c5894083bd9136747982880d
spotify:track:3u5j8EPtEXUsQwWhpMwZQX,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,1,Yeah this was good. I’ll check out that other song,4acfb4c6c5894083bd9136747982880d
spotify:track:4lY6twiIvmaQbGRfiWSue1,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,1,It’s good,4acfb4c6c5894083bd9136747982880d
spotify:track:4NFIAz3mPVBIoVwlAqe1jj,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,0,I don’t know how else to explain it other than just saying this song felt too happy,4acfb4c6c5894083bd9136747982880d
spotify:track:5gArU7xPbY3bZDsvxRH0Ig,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,1,Reminds me of a band that I didn’t really like called the Classic Crime. But this song was quite nice,4acfb4c6c5894083bd9136747982880d
spotify:track:6aYnOTEWAWDnYOBCnjSVLD,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,0,"Pretty good, but I was a bit annoyed by the backing piano by the halfway point",4acfb4c6c5894083bd9136747982880d
spotify:track:6P0bG1wDbLvs8kNJV4hQUt,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,0,Didn’t love it,4acfb4c6c5894083bd9136747982880d
spotify:track:6T0Nh56rt7qHHaG6tAcGiz,0995932416ce4af9b949fac7734be106,2025-08-05T00:27:33Z,-1,Get out of town,4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-05T01:06:41Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-05T01:06:41Z,1,If I didn't know better I'd assume you were me trying to sneak in some obscure JRPG music.,4acfb4c6c5894083bd9136747982880d
spotify:track:4EU5ykgudDvqTMhMzTSaAp,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-05T01:06:41Z,0,Saw the title and thought I was in the main chat for a second.,4acfb4c6c5894083bd9136747982880d
spotify:track:4lY6twiIvmaQbGRfiWSue1,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-05T01:06:41Z,1,My upvote indicates approval for this song.,4acfb4c6c5894083bd9136747982880d
spotify:track:4NFIAz3mPVBIoVwlAqe1jj,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-05T01:06:41Z,1,Atari and texts left on read. It's like you're personally selecting songs to appeal to me.,4acfb4c6c5894083bd9136747982880d
spotify:track:5gArU7xPbY3bZDsvxRH0Ig,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-05T01:06:41Z,-1,Didn't hate it just had it at the bottom of my rankings.,4acfb4c6c5894083bd9136747982880d
spotify:track:6P0bG1wDbLvs8kNJV4hQUt,ca2fe94a9de34436bf83cb77f72cff4b,2025-08-05T01:06:41Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:2vHAPhWFSTcVRW5ahYppPx,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,0,This was very interesting ,4acfb4c6c5894083bd9136747982880d
spotify:track:00WR032wBBPSLw6PCIJNIJ,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,1,i liked it!,4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,0,"enjoyed, was occasionally annoying but overall, cool sound",4acfb4c6c5894083bd9136747982880d
spotify:track:10moEATZxywCKhCLJYOt6X,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,1,Barber ,4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,-1,a choice for sure,4acfb4c6c5894083bd9136747982880d
spotify:track:1I3HTXuNYqmDYWywwf2v9h,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,1,very very good,4acfb4c6c5894083bd9136747982880d
spotify:track:1n7Nk7EETXFePv0MJASaA8,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,0,Didn’t grab me,4acfb4c6c5894083bd9136747982880d
spotify:track:1OQEF0LsL7KMQmBZSiUcdE,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,0,Coldplay ,4acfb4c6c5894083bd9136747982880d
spotify:track:3u5j8EPtEXUsQwWhpMwZQX,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:6P0bG1wDbLvs8kNJV4hQUt,2db500747c744b11b06f40bf6cc82baf,2025-08-05T01:14:46Z,1,,4acfb4c6c5894083bd9136747982880d
spotify:track:00WR032wBBPSLw6PCIJNIJ,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"Fun, not really for me though.",4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"Interesting, not really my vibe but I like it.",4acfb4c6c5894083bd9136747982880d
spotify:track:10moEATZxywCKhCLJYOt6X,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,Too repetitive.,4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"Tentative upvote for originality even though the song is just fine.

Edit: Deep playlist, had to take it away, sorry.",4acfb4c6c5894083bd9136747982880d
spotify:track:1I3HTXuNYqmDYWywwf2v9h,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,1,This is awesome.,4acfb4c6c5894083bd9136747982880d
spotify:track:1n7Nk7EETXFePv0MJASaA8,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,Cool sound but not really for me.,4acfb4c6c5894083bd9136747982880d
spotify:track:1OQEF0LsL7KMQmBZSiUcdE,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,Really unique sound. Into it. Just misses.,4acfb4c6c5894083bd9136747982880d
spotify:track:1OtjWrdvoobEv9EIWk6J2V,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,1,"Love it, very much Paramore vibes.",4acfb4c6c5894083bd9136747982880d
spotify:track:2vHAPhWFSTcVRW5ahYppPx,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,The whistle noises killed what was otherwise a really enjoyable song.,4acfb4c6c5894083bd9136747982880d
spotify:track:3u5j8EPtEXUsQwWhpMwZQX,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"Not bad, good vibes.",4acfb4c6c5894083bd9136747982880d
spotify:track:42s3vSz1tVYw1RdvldajHh,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,1,"LOVE this, this is a music league all-timer for me. Wish I had it for my road trip this past weekend.",4acfb4c6c5894083bd9136747982880d
spotify:track:4EU5ykgudDvqTMhMzTSaAp,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,1,"I adore Megan Moroney's voice. Also can thank Survivor for her: she was ""discovered"" by Chase Rice at a sorority concert.",4acfb4c6c5894083bd9136747982880d
spotify:track:4lY6twiIvmaQbGRfiWSue1,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,1,Awesome song. Great vibes.,4acfb4c6c5894083bd9136747982880d
spotify:track:4MuRvOoiluwhO4xB82duxK,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"I'm probably the first person to listen to this song at a random side-of-the-road seafood restaurant in Brewer, Maine.",4acfb4c6c5894083bd9136747982880d
spotify:track:4NFIAz3mPVBIoVwlAqe1jj,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"Love the vibes, but his voice doesn't fit the rest of the song IMO.",4acfb4c6c5894083bd9136747982880d
spotify:track:5gArU7xPbY3bZDsvxRH0Ig,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,Not for me but not bad.,4acfb4c6c5894083bd9136747982880d
spotify:track:6aYnOTEWAWDnYOBCnjSVLD,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"Little basic, but pretty.",4acfb4c6c5894083bd9136747982880d
spotify:track:6P0bG1wDbLvs8kNJV4hQUt,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,Really going to remind me of how shitty Materialists is?,4acfb4c6c5894083bd9136747982880d
spotify:track:6T0Nh56rt7qHHaG6tAcGiz,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,-1,"This hurts because Edge of the Earth is probably the most-played ML submission from someone else in my library, but I don't like this song at all.",4acfb4c6c5894083bd9136747982880d
spotify:track:7iV2w73aB3oL7UWgEAWuiN,39cda16dadc148fab5ea7ad22e01c3a0,2025-08-05T02:18:36Z,0,"Interesting, not my favorite but a good listen.",4acfb4c6c5894083bd9136747982880d
spotify:track:00WR032wBBPSLw6PCIJNIJ,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,1,Richler,4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,-1,Had to vote something down and didn’t love it. Allix?,4acfb4c6c5894083bd9136747982880d
spotify:track:10moEATZxywCKhCLJYOt6X,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,1,Gilpy,4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Team Lasher,4acfb4c6c5894083bd9136747982880d
spotify:track:1I3HTXuNYqmDYWywwf2v9h,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Zvi Rapps,4acfb4c6c5894083bd9136747982880d
spotify:track:1n7Nk7EETXFePv0MJASaA8,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Justin,4acfb4c6c5894083bd9136747982880d
spotify:track:1OQEF0LsL7KMQmBZSiUcdE,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Adam,4acfb4c6c5894083bd9136747982880d
spotify:track:1OtjWrdvoobEv9EIWk6J2V,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Barber but not confident at all,4acfb4c6c5894083bd9136747982880d
spotify:track:2vHAPhWFSTcVRW5ahYppPx,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Laura,4acfb4c6c5894083bd9136747982880d
spotify:track:3u5j8EPtEXUsQwWhpMwZQX,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,1,Akiva. Either way my favorite song on the list.,4acfb4c6c5894083bd9136747982880d
spotify:track:42s3vSz1tVYw1RdvldajHh,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,1,Zach B,4acfb4c6c5894083bd9136747982880d
spotify:track:4EU5ykgudDvqTMhMzTSaAp,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Gormley,4acfb4c6c5894083bd9136747982880d
spotify:track:4lY6twiIvmaQbGRfiWSue1,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Kevin,4acfb4c6c5894083bd9136747982880d
spotify:track:4MuRvOoiluwhO4xB82duxK,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,"Beverage
",4acfb4c6c5894083bd9136747982880d
spotify:track:4NFIAz3mPVBIoVwlAqe1jj,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Amir,4acfb4c6c5894083bd9136747982880d
spotify:track:5gArU7xPbY3bZDsvxRH0Ig,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,1,Thomas,4acfb4c6c5894083bd9136747982880d
spotify:track:6aYnOTEWAWDnYOBCnjSVLD,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Logan,4acfb4c6c5894083bd9136747982880d
spotify:track:6P0bG1wDbLvs8kNJV4hQUt,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Me ,4acfb4c6c5894083bd9136747982880d
spotify:track:6T0Nh56rt7qHHaG6tAcGiz,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,"Gerrit! Liked it but didn’t love it, late cut",4acfb4c6c5894083bd9136747982880d
spotify:track:7iV2w73aB3oL7UWgEAWuiN,fa031db8c07243a78d25e8c8cfa3dbbf,2025-08-05T02:37:30Z,0,Matt Stewart,4acfb4c6c5894083bd9136747982880d
spotify:track:00WR032wBBPSLw6PCIJNIJ,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Pretty cool. Didn’t quite like it as much as others. Did like the drumming,4acfb4c6c5894083bd9136747982880d
spotify:track:0895oFCAOSNQeUkRVR73bU,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Was waiting for it to go somewhere else. Seems like it needed a proper chorus? Not for me,4acfb4c6c5894083bd9136747982880d
spotify:track:10moEATZxywCKhCLJYOt6X,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Risky to pick something that starts so slow but this was good. Late cut for me,4acfb4c6c5894083bd9136747982880d
spotify:track:1anIDN3e5ui6wdUmsthaTr,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,-1,Appreciate the wild swing but not sure about this choice,4acfb4c6c5894083bd9136747982880d
spotify:track:1I3HTXuNYqmDYWywwf2v9h,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,1,Great pick and I’m not thrilled that my submission comes directly after this one in the playlist.,4acfb4c6c5894083bd9136747982880d
spotify:track:1OQEF0LsL7KMQmBZSiUcdE,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Cool vibes. Might have voted for it in a weaker playlist,4acfb4c6c5894083bd9136747982880d
spotify:track:1OtjWrdvoobEv9EIWk6J2V,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,1,"I enjoyed it, different vibe to the rest of the playlist. ",4acfb4c6c5894083bd9136747982880d
spotify:track:2vHAPhWFSTcVRW5ahYppPx,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,"No penalty for the hidden track. I liked this, was my Final Cut from my top 5.",4acfb4c6c5894083bd9136747982880d
spotify:track:3u5j8EPtEXUsQwWhpMwZQX,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Liked but didn’t love. Was a late cut.,4acfb4c6c5894083bd9136747982880d
spotify:track:42s3vSz1tVYw1RdvldajHh,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Nice song but didn’t really stick with me.,4acfb4c6c5894083bd9136747982880d
spotify:track:4EU5ykgudDvqTMhMzTSaAp,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Not for me. Didn’t hate it but plenty of others I liked better,4acfb4c6c5894083bd9136747982880d
spotify:track:4lY6twiIvmaQbGRfiWSue1,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,1,I loved their debut album when it came out. Didn’t really keep up with them since. Good enough for my 5th vote.,4acfb4c6c5894083bd9136747982880d
spotify:track:4MuRvOoiluwhO4xB82duxK,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Ahhh interesting lyrics..! Song itself was just ok to me.,4acfb4c6c5894083bd9136747982880d
spotify:track:4NFIAz3mPVBIoVwlAqe1jj,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,1,The first verse sounded a bit too Macklemore-y for my liking but the song grew on me and I really enjoyed it by the end. ,4acfb4c6c5894083bd9136747982880d
spotify:track:5gArU7xPbY3bZDsvxRH0Ig,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Nice song. Cool build in the middle. Just liked others more.,4acfb4c6c5894083bd9136747982880d
spotify:track:6aYnOTEWAWDnYOBCnjSVLD,803db9ccbdac418593a9dbed4315c1a1,2025-08-05T04:04:08Z,0,Props for seemingly the most obscure artist. Song didn’t really grab me though ,4acfb4c6c5894083bd9136747982880d
