Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:7EsjkelQuoUlJXEw7SeVV4,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-22T05:21:03Z,0,I think this is the first time I've watched the video in like 20 years,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-22T05:21:03Z,0,Need to save Chappell for next round!,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7GlwvJ8iAbCEfZjGq3iwmZ,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-22T05:21:03Z,0,It's weird how little Florence and the Machine gets talked about now. They were massive for a stretch,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7sNhXWrg9eW3qRqeuePaIC,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-22T05:21:03Z,1,"Another song I almost picked. I don't even really love REM, but love this track",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0I0OkKB4THzjGlk385iVyc,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-22T05:21:03Z,0,What am I listening to here?,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7sNhXWrg9eW3qRqeuePaIC,159fd720655448c183dd3e81e7de8afb,2025-06-22T13:00:24Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,159fd720655448c183dd3e81e7de8afb,2025-06-22T13:00:24Z,-1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,159fd720655448c183dd3e81e7de8afb,2025-06-22T13:00:24Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3Xls4cNOwy01dtrNXb1inG,159fd720655448c183dd3e81e7de8afb,2025-06-22T13:00:24Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3tZwKujD64Ad6vlDVxZOrg,159fd720655448c183dd3e81e7de8afb,2025-06-22T13:00:24Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0qAMjeQFyd1qD0LDiV8gWp,159fd720655448c183dd3e81e7de8afb,2025-06-22T13:00:24Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3tZwKujD64Ad6vlDVxZOrg,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-22T14:02:44Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ttg1sxtU12beFZkjoc6j5,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-22T14:02:44Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ie2Bw3xLj2JcGowOlcMhb,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-22T14:02:44Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-22T14:02:44Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0ccCwNzXvr1Yoz91vKz31Z,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-22T14:02:44Z,-1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3Xls4cNOwy01dtrNXb1inG,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-22T14:02:44Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ie2Bw3xLj2JcGowOlcMhb,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,0,Enjoyed this when it came out. Less so now for some reason.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0ccCwNzXvr1Yoz91vKz31Z,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,0,"Oops, it was me again.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:1uvyZBs4IZYRebHIB1747m,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,0,"Legendary song.
slightly too basic/obvious to get a 👍 from me.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,1,Love Doja ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3N23j0DZvS0LfPM1gsELPz,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,1,nice,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3Xls4cNOwy01dtrNXb1inG,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,1,It indeed does rock,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:5wQnmLuC1W7ATsArWACrgW,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,-1,Do we?,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,0,"Great song. 
Too obvious to get a 👍 from me.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,0,enjoyed it. Just missed a 👍 from me.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6JYPtlf8twuCTnjCCqFT5X,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,0,"playing the new person sympathy card made me not vote for this great song.
Keep it anonymous (when possible).",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7GlwvJ8iAbCEfZjGq3iwmZ,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,1,hadn't heard this somehow. Enjoyed it,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7sNhXWrg9eW3qRqeuePaIC,478b759189a14381b1f205759abdf016,2025-06-22T14:02:51Z,1,Great song,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,0,Ran out of votes- victim of the order randomizer.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6hHc7Pks7wtBIW8Z6A0iFq,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,0,"I used this song in an earlier round and did not do well with it, lol.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,1,Was gonna give ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3N23j0DZvS0LfPM1gsELPz,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,0,Wanted to give you the point for double colors and the most obscure song but I didn't love the song and this is a really stacked round. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0qAMjeQFyd1qD0LDiV8gWp,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,1,Saw her play this song live on Late Night with Conan once and she played like 5 instruments at once.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ie2Bw3xLj2JcGowOlcMhb,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ttg1sxtU12beFZkjoc6j5,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,0,"I love YYY, have seen them live a bunch, but this is weirdly my least favorite song of theirs.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7EsjkelQuoUlJXEw7SeVV4,ae87ae7cc9434685b49ee47241b855d4,2025-06-22T14:31:46Z,-1,Correct. Will downvote unless Kanye or David Duke has a song below this.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,1,You chose right. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0ccCwNzXvr1Yoz91vKz31Z,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,1,Would like to give this a second upvote but too many bangers ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0I0OkKB4THzjGlk385iVyc,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,-1,Only song I didn’t care for this round but it’s not bad ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3N23j0DZvS0LfPM1gsELPz,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,0,Nice but feel like I’ve heard this song 20 times in this league ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3tZwKujD64Ad6vlDVxZOrg,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,1,Awesome,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,1,Love me some noah,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:5wQnmLuC1W7ATsArWACrgW,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,1,Classic,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,0,Really liked this. Would have been my 6th upvote,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6hHc7Pks7wtBIW8Z6A0iFq,2db500747c744b11b06f40bf6cc82baf,2025-06-22T15:02:56Z,0,Orgy version better?,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7GlwvJ8iAbCEfZjGq3iwmZ,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Oh man I love her. Kills me to not have enough thumbs. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0ccCwNzXvr1Yoz91vKz31Z,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,1,"I know them, but not too familiar with this specific song. It’s so good. ",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0I0OkKB4THzjGlk385iVyc,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,"Not exactly my style, but I like what it was going for. Definitely worked. ",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0qAMjeQFyd1qD0LDiV8gWp,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,"Absolutely a fun jam, it’s a bit too standard, so let’s see if I got enough thumbs. Update - sorry. ",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:1uvyZBs4IZYRebHIB1747m,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,-1,"Thought of this too, but never really got prince. Listening again now, that’s still the case. I hate to give any downvotes this round, but the combo of being obvious and really not for me leads me to this. Sorry…",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,1,This song is such a banger. Good call. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3N23j0DZvS0LfPM1gsELPz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,"lol. It’s obviously a color. But I love you cutting off the sticklers. 

I like this genre, not sure this song stands out enough for me. But it’s cool and chill. ",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3tZwKujD64Ad6vlDVxZOrg,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Haven’t heard their stuff in a while. I def still like it. Just not enough thumbs. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3Xls4cNOwy01dtrNXb1inG,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Absolutely rocks. Love it in like a movie scene. Not the kind of music I’d actively listen to though. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,1,"I think I only know one song of his. This has a really nice vibe to it. Was really hoping it would pick up an bit, and it did. I’ll give it a thumbs up for making me happy about that. ",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:5wQnmLuC1W7ATsArWACrgW,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Really like this song. Just a tough round. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Feels like a very similar style pick to white room - Absolutely rocks. Love it in like a movie scene. Not the kind of music I’d actively listen to though. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Never heard this. It’s got something eerily appealing. I liked. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6hHc7Pks7wtBIW8Z6A0iFq,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Never realized the length of the intro here. It’s def a banger. Just a tough round. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6JYPtlf8twuCTnjCCqFT5X,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Can’t argue that it’s a good song. Not for me though. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ttg1sxtU12beFZkjoc6j5,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,1,"Can’t recall if I’ve heard this song, but it’s awesome. ",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7EsjkelQuoUlJXEw7SeVV4,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,Lots of choices this round. This is a strange one to go with. 🤷‍♂️ it happens to be great so I won’t downvote and pile on. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,1,This really is great. Kudos for going with the less obvious. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7sNhXWrg9eW3qRqeuePaIC,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-22T16:11:26Z,0,"Multi levels of color. Smart. Song is so good, just some tough cuts this round",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0qAMjeQFyd1qD0LDiV8gWp,960ce163aebd42f0b11d08cea479464f,2025-06-22T16:19:31Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:1uvyZBs4IZYRebHIB1747m,960ce163aebd42f0b11d08cea479464f,2025-06-22T16:19:31Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,960ce163aebd42f0b11d08cea479464f,2025-06-22T16:19:31Z,1,Dont really like Noah Khan as his one song thats overplayed. But this is good.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,960ce163aebd42f0b11d08cea479464f,2025-06-22T16:19:31Z,-1,Way too long. Dull and borning.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ie2Bw3xLj2JcGowOlcMhb,960ce163aebd42f0b11d08cea479464f,2025-06-22T16:19:31Z,1,Connection to Lorde from my home county Meath whose nickname is the royals. They always play that song of hers at Meath games.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,960ce163aebd42f0b11d08cea479464f,2025-06-22T16:19:31Z,1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0ccCwNzXvr1Yoz91vKz31Z,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,1,Wow I wish I thought of this. I think it will be polarizing but it’s fun and I was obsessed with it for a while. Only song of theirs I liked though.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0I0OkKB4THzjGlk385iVyc,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,Matt?,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:1uvyZBs4IZYRebHIB1747m,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,-1,Too obvious (Sorry JG?),0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7GlwvJ8iAbCEfZjGq3iwmZ,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,Didn’t know but don’t love as much as the other Florence I know (mainly the hits),0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,1,"I guess Laura..

Didn’t know this but great discovery, like it better than the bigger hits that I know",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7EsjkelQuoUlJXEw7SeVV4,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,1,Underrated song. Multiple colors. Dad this is the best part cmon. ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3N23j0DZvS0LfPM1gsELPz,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,"Gold better be a color i used it. I actually had the same question for a second, not whether it’s a color which it’s obviously is, but whether someone would be an idiot about it",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3Xls4cNOwy01dtrNXb1inG,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,It rocks for a bit then becomes annoying ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,1,Love Noah and somehow didn’t know this one,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,Knew someone was gonna use this,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,Didn’t work for me but maybe with a few more listens ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6hHc7Pks7wtBIW8Z6A0iFq,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,1,Ooh I almost picked this one,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ie2Bw3xLj2JcGowOlcMhb,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,Amir,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ttg1sxtU12beFZkjoc6j5,fa031db8c07243a78d25e8c8cfa3dbbf,2025-06-22T17:10:55Z,0,"I was between this White Wedding, and Big Yellow Taxi. I think both of those would have done well (this not as sure lol)",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ttg1sxtU12beFZkjoc6j5,0995932416ce4af9b949fac7734be106,2025-06-22T18:14:08Z,0,Yeah yeah yeah,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,0995932416ce4af9b949fac7734be106,2025-06-22T18:14:08Z,1,Yes,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3tZwKujD64Ad6vlDVxZOrg,0995932416ce4af9b949fac7734be106,2025-06-22T18:14:08Z,1,"Totally forgot about Jack’s Mannequin. Not sure listening now that I like it as much as I used to, but will still up vote",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,0995932416ce4af9b949fac7734be106,2025-06-22T18:14:08Z,-1,I don’t like noah kahan ,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:5wQnmLuC1W7ATsArWACrgW,0995932416ce4af9b949fac7734be106,2025-06-22T18:14:08Z,1,So good,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,0995932416ce4af9b949fac7734be106,2025-06-22T18:14:08Z,1,Wow loved this,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ie2Bw3xLj2JcGowOlcMhb,0995932416ce4af9b949fac7734be106,2025-06-22T18:14:08Z,1,Yeah great song,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,One of those radio songs that I always enjoy when it comes on.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3tZwKujD64Ad6vlDVxZOrg,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,1,Yeah this one's always ripped. Can still picture seeing him play this one live. Glad I could submit a green song and help add some variety too.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,1,"Thought about this one for lyrics, Noah is good at his job.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:5wQnmLuC1W7ATsArWACrgW,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,"Never was an MCR guy, but I do like when the tempo kicks in",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,"Shoutout Guitar Hero 3, might have worn me out on this song though",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:1uvyZBs4IZYRebHIB1747m,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,"Knew this one would be here. Think I prefer some of Prince's other song, but this is definitely a staple song.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6GoESztTu0GEiWuVFgsBUx,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,-1,,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6hHc7Pks7wtBIW8Z6A0iFq,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,1,Scratching that New Wave itch,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ie2Bw3xLj2JcGowOlcMhb,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,1,"Yeah this one rules, the chorus rips",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6JYPtlf8twuCTnjCCqFT5X,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,Lmao we do make it hard. This was a good pick though! Wish I had a few more ups.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:6ttg1sxtU12beFZkjoc6j5,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,1,Really liked this one.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7EsjkelQuoUlJXEw7SeVV4,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,"Can't say I recall that intro lol, but good choice.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,"First Chappell song I'd heard. Still my second favorite. Might have faired better in the next round, I'm out of ups 😮‍💨",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0qAMjeQFyd1qD0LDiV8gWp,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,Never forget when every American Idol audition was this song.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0I0OkKB4THzjGlk385iVyc,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,"Heartbeat is such a good song, enjoy the vibe of this one",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0ccCwNzXvr1Yoz91vKz31Z,7a70d945afef4a9781fdb699dce2a430,2025-06-22T18:51:33Z,0,Finally a Flaming Lips song I've enjoyed listening to.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,1,"Okay I love the swerve, I was thinking PPC would be picked, and didn't even consider this one even though I like it better. Gotta make room for an upvote sorry previous songs.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7GlwvJ8iAbCEfZjGq3iwmZ,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,1,"Damn sometimes a song just grabs you immediately. I added it to my liked songs before even hitting the chorus. I'm way overextended on upvotes but this was great.
Guess I'm taking another one away.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:7sNhXWrg9eW3qRqeuePaIC,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,0,"Love REM, like this song, but in this stacked playlist it's falling in the 6-8 range for me.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:4KwhK2ileXV2wSfp78pqOx,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,0,Not my favorite.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0ccCwNzXvr1Yoz91vKz31Z,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,0,Always liked the name of this album but don't love the song.,0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0I0OkKB4THzjGlk385iVyc,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,0,"Alright this was totally unexpected (before checking the comment).
It's a cool mashup, but no idea what to do with it for the sake of this round. 
This also definitely improves on the original Heartbeat which I never particularly loved.
Gotta put a pin in this one, not sure I'll have the votes to spare.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:0qAMjeQFyd1qD0LDiV8gWp,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,0,"I consider KT Tunstall a 2 hit wonder, but both songs are great. Bonus points for a double color in the title.

Ultimately this was the very difficult final cut for me, even later than the other final cuts I thought were the final cuts.
",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:1uvyZBs4IZYRebHIB1747m,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,-1,"Sorry Chester, don't love this song as sacrilegious as this is.
Much prefer Chocolate Rain.

After finishing this playlist, nearly impossible to find a downvote, gotta go to the nearly 9 minutes I'll probably never be happy listening to, other than the iconic SB halftime performance but that's not what was submitted.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:2IGMVunIBsBLtEQyoI1Mu7,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,0,"This song lived rent free in my brain when it was all over TikTok. Don't think I've ever listened to doja cat but this song is fun.

Was unfortunately my last cut.",0c0aaa92cf5f406cae8b8ec3e5dba338
spotify:track:3N23j0DZvS0LfPM1gsELPz,ff6d8a8869434092b80ea11ba6f462c2,2025-06-22T18:55:18Z,1,"Gold is of course a color. Orange is also the name of a fruit. Brown is also a last name.
I like this song, never heard it before.",0c0aaa92cf5f406cae8b8ec3e5dba338
